file,label,point_index,time,f1,f2,f3
s6-25-y-yw.TextGrid,y,4,2.4921886839248644,382.26313224889697,876.5649120209661,3250.25458691593
s6-25-y-yw.TextGrid,y,5,2.5086534775176714,346.8153619686341,851.985082266931,3171.704333277528
s6-25-y-yw.TextGrid,y,6,2.525118271110479,353.1698464186335,916.4470700117711,2940.8247931342135
s6-25-y-yw.TextGrid,y,7,2.541583064703286,357.04044962069383,809.1864503895292,3164.6948822072573
s6-25-y-yw.TextGrid,y,8,2.5580478582960935,357.00640405420404,927.7619794012692,3237.5889213749642
s6-25-y-yw.TextGrid,y,9,2.5745126518889005,391.4371182599563,725.8267511574787,3111.571307115394
s6-25-y-yw.TextGrid,y,10,2.590977445481708,433.8104792972539,930.6400348413861,3015.0424352218165
s6-25-y-yw.TextGrid,y,1,4.390046423803852,438.52626615671267,548.8703520029325,2772.8064176932735
s6-25-y-yw.TextGrid,y,2,4.40651121739666,400.1316008833359,451.305637496244,2793.2379131606695
s6-25-y-yw.TextGrid,y,3,4.422976010989467,429.44765232349107,1118.152156979312,2752.528193945921
s6-25-y-yw.TextGrid,y,4,4.439440804582274,354.65889283694264,845.8053039749439,2738.680270908476
s6-25-y-yw.TextGrid,y,5,4.4559055981750815,379.3058660431188,935.754319372912,2567.0271981553265
s6-25-y-yw.TextGrid,y,6,4.472370391767889,373.4367380713552,984.7252170341749,2573.1462596346933
s6-25-y-yw.TextGrid,y,7,4.4888351853606965,403.249775030159,789.4055851854208,2664.1504951274196
s6-25-y-yw.TextGrid,y,8,4.505299978953503,355.31352539387524,896.8071989196369,2681.773491496488
s6-25-y-yw.TextGrid,y,9,4.521764772546311,365.22995195989944,741.3991360296305,2731.4180157119217
s6-25-y-yw.TextGrid,y,10,4.538229566139118,319.571367204087,762.5695788008936,2511.1111487677526
s5-02-a-bat.TextGrid,a,1,1.4117721537689079,864.5600949901618,1438.9237457868894,2925.8606543570027
s5-02-a-bat.TextGrid,a,2,1.4250932976457242,846.2971802473108,1432.6275547593414,2872.622457320117
s5-02-a-bat.TextGrid,a,3,1.4384144415225404,839.8743344333807,1454.4146853530794,2864.4844200967573
s5-02-a-bat.TextGrid,a,4,1.4517355853993568,863.272082581825,1457.2917248930748,2856.0936054590798
s5-02-a-bat.TextGrid,a,5,1.4650567292761731,891.2434224787228,1475.7833546682207,2869.1297285299033
s5-02-a-bat.TextGrid,a,6,1.4783778731529893,894.7794918017441,1471.1171093432204,2815.4832337410044
s5-02-a-bat.TextGrid,a,7,1.4916990170298057,917.3859780172903,1493.4087431117791,2867.294611787116
s5-02-a-bat.TextGrid,a,8,1.505020160906622,879.2826755344145,1512.095155905817,2785.666383938939
s5-02-a-bat.TextGrid,a,9,1.5183413047834382,888.626473622825,1505.6220183507028,2795.566454477429
s5-02-a-bat.TextGrid,a,10,1.5316624486602546,962.7741150333691,1557.6840478703284,2852.5915772231638
s5-02-a-bat.TextGrid,a,1,2.532787699764769,788.4268602989401,1365.5886686464319,2852.263945815022
s5-02-a-bat.TextGrid,a,2,2.545748812725996,865.0583461529385,1406.470779133495,2862.886163491697
s5-02-a-bat.TextGrid,a,3,2.5587099256872228,896.898851478235,1451.4496220630376,2912.266336170743
s5-02-a-bat.TextGrid,a,4,2.571671038648449,910.6413270725815,1444.4230924994663,2799.408973281679
s5-02-a-bat.TextGrid,a,5,2.584632151609676,925.9582008482445,1467.4798029654132,2850.781192684558
s5-02-a-bat.TextGrid,a,6,2.597593264570903,880.3524417173873,1473.5485092418814,2859.761200961543
s5-02-a-bat.TextGrid,a,7,2.6105543775321296,895.0713435185515,1510.059628914397,2874.377355984128
s5-02-a-bat.TextGrid,a,8,2.623515490493356,939.063183451623,1514.151209782908,2873.6715099547378
s5-02-a-bat.TextGrid,a,9,2.636476603454583,914.53515881862,1569.478537588531,2907.1074989465646
s5-02-a-bat.TextGrid,a,10,2.6494377164158096,887.1178191125449,1610.9184761555957,2915.576653258687
s5-02-a-bat.TextGrid,a,1,3.5850260732749093,679.2549671896436,1338.1912633713832,2848.36214707889
s5-02-a-bat.TextGrid,a,2,3.5955083908822747,771.8084245089711,1383.8039235553706,2933.5096144780705
s5-02-a-bat.TextGrid,a,3,3.60599070848964,818.7843216746478,1437.5666661440873,2948.528051684741
s5-02-a-bat.TextGrid,a,4,3.616473026097005,911.3707102054838,1448.320252172482,2933.4214541042566
s5-02-a-bat.TextGrid,a,5,3.6269553437043704,921.4424569077565,1474.9534129065619,2882.191932739813
s5-02-a-bat.TextGrid,a,6,3.637437661311736,936.9357836232763,1477.9984622308377,2900.096333195346
s5-02-a-bat.TextGrid,a,7,3.6479199789191012,944.2716620537366,1506.9442319196376,2861.29734205546
s5-02-a-bat.TextGrid,a,8,3.658402296526466,959.2388677168898,1521.7733259313216,2819.519875163262
s5-02-a-bat.TextGrid,a,9,3.6688846141338316,945.2956406723747,1573.816760156402,2870.857239524516
s5-02-a-bat.TextGrid,a,10,3.679366931741197,894.8860587757082,1600.7995535472464,2891.4521339091402
s1-12-1-1r1p.TextGrid,1,1,0.8368425997987764,430.2860661724638,1842.2054472838813,2712.1603498617815
s1-12-1-1r1p.TextGrid,1,2,0.8481684213197767,440.3980740536821,1704.4588746280024,2582.5732284298847
s1-12-1-1r1p.TextGrid,1,3,0.8594942428407768,462.9966086829378,1650.110732991999,2620.7387936238497
s1-12-1-1r1p.TextGrid,1,4,0.8708200643617771,429.946126608057,1683.5446897605127,2622.2401769620465
s1-12-1-1r1p.TextGrid,1,5,0.8821458858827772,415.37017760002095,1714.0417380237795,2661.5799827953606
s1-12-1-1r1p.TextGrid,1,6,0.8934717074037775,464.69760746123615,1722.3776870063723,2642.9606266228125
s1-12-1-1r1p.TextGrid,1,7,0.9047975289247776,460.11330706549313,1607.4165806708254,2624.7091113426864
s1-12-1-1r1p.TextGrid,1,8,0.9161233504457779,450.454126191184,1757.5640688073008,2676.6581099825335
s1-12-1-1r1p.TextGrid,1,9,0.9274491719667781,460.24994355865664,1712.767918703177,2657.6134431413234
s1-12-1-1r1p.TextGrid,1,10,0.9387749934877783,439.6075044329313,1730.4851833170505,2716.910378006439
s1-12-1-1r1p.TextGrid,1,1,1.8774178253127558,405.0993419819029,1537.7565298616948,2655.8750367574553
s1-12-1-1r1p.TextGrid,1,2,1.8833569756225486,464.13449152371413,1749.2165714135845,2659.972260989873
s1-12-1-1r1p.TextGrid,1,3,1.8892961259323413,442.7214832287367,1698.2631499166644,2634.166635269386
s1-12-1-1r1p.TextGrid,1,4,1.8952352762421343,451.6643225862842,1712.900119111997,2654.7212890795267
s1-12-1-1r1p.TextGrid,1,5,1.901174426551927,470.81619527149934,1755.2947266121207,2618.8706224234647
s1-12-1-1r1p.TextGrid,1,6,1.9071135768617198,450.8189289227247,1728.4686483129499,2687.57562342725
s1-12-1-1r1p.TextGrid,1,7,1.9130527271715125,446.6344571899842,1749.4505131150668,2689.5091386420677
s1-12-1-1r1p.TextGrid,1,8,1.9189918774813055,469.34906864643625,1678.1569459042141,2670.5644861082997
s1-12-1-1r1p.TextGrid,1,9,1.9249310277910983,463.48309702893573,1733.8660966471123,2673.3193848754477
s1-12-1-1r1p.TextGrid,1,10,1.930870178100891,445.73657274753094,1705.4607551146846,2692.9383509110216
s1-12-1-1r1p.TextGrid,1,1,2.929147841819192,490.9323682998923,1722.5111370547484,2788.9715192749145
s1-12-1-1r1p.TextGrid,1,2,2.936577837028455,406.70315644432685,1774.6155284836336,2766.356443308944
s1-12-1-1r1p.TextGrid,1,3,2.944007832237718,379.7286417871511,1730.2453194515633,2730.403231333982
s1-12-1-1r1p.TextGrid,1,4,2.951437827446981,407.6461265665108,1718.2783912392092,2616.989701417757
s1-12-1-1r1p.TextGrid,1,5,2.9588678226562437,440.930995420251,1755.823219514729,2698.284951613652
s1-12-1-1r1p.TextGrid,1,6,2.966297817865507,462.52270255361555,1756.4480196811253,2669.0052299778026
s1-12-1-1r1p.TextGrid,1,7,2.9737278130747695,464.6659659104502,1793.2966983139809,2681.9949674608292
s1-12-1-1r1p.TextGrid,1,8,2.9811578082840327,445.31229083999085,1774.0004107460802,2662.7915055335216
s1-12-1-1r1p.TextGrid,1,9,2.9885878034932953,412.68794053848296,1766.660786700317,2716.980738283294
s1-12-1-1r1p.TextGrid,1,10,2.9960177987025585,391.0113337387876,1772.569860271231,2687.9301033921356
s3-16-i-si.TextGrid,i,1,0.8768166417307418,298.32783945854027,3042.464911608642,3766.065076046619
s3-16-i-si.TextGrid,i,2,0.8915805235165155,298.77304615369934,3131.0690493246043,3789.177642717425
s3-16-i-si.TextGrid,i,3,0.9063444053022892,309.7891919293575,3102.911603702268,3900.1225480402286
s3-16-i-si.TextGrid,i,4,0.9211082870880628,309.82106116530576,2996.5288879246627,3994.57900581815
s3-16-i-si.TextGrid,i,5,0.9358721688738365,335.58388996993375,2986.5130507793415,3943.9033931838326
s3-16-i-si.TextGrid,i,6,0.9506360506596102,338.3316500524605,3009.1689201854474,3906.982668229278
s3-16-i-si.TextGrid,i,7,0.9653999324453839,339.5919599566073,3086.1555278722462,4050.0256068836493
s3-16-i-si.TextGrid,i,8,0.9801638142311575,347.82849029506264,2964.72900683743,3946.36362960783
s3-16-i-si.TextGrid,i,9,0.9949276960169312,356.85032172708117,2907.490155134107,4011.9045535626415
s3-16-i-si.TextGrid,i,10,1.009691577802705,288.401153041782,2910.9425179069567,4018.9090783563333
s3-16-i-si.TextGrid,i,1,2.824199754962978,292.0429771194534,3141.9360019908645,3652.3492262869017
s3-16-i-si.TextGrid,i,2,2.83961883344165,309.16757109758436,3093.3864627691382,3760.714360309057
s3-16-i-si.TextGrid,i,3,2.855037911920322,297.7731112177477,2979.375516601869,4011.9009644341927
s3-16-i-si.TextGrid,i,4,2.8704569903989943,307.27761368091507,2924.940558523298,3808.4637986175553
s3-16-i-si.TextGrid,i,5,2.8858760688776663,285.3763620234947,3043.434807059509,3941.857638220358
s3-16-i-si.TextGrid,i,6,2.901295147356338,312.63207950689815,2952.7101837564,3901.051617466213
s3-16-i-si.TextGrid,i,7,2.91671422583501,272.66301662376287,2981.1128091944342,3866.5751226507155
s3-16-i-si.TextGrid,i,8,2.932133304313682,304.08668261238313,3006.0004566479156,3999.784926782162
s3-16-i-si.TextGrid,i,9,2.947552382792354,294.4125113867852,3030.257498766342,4020.738764522385
s3-16-i-si.TextGrid,i,10,2.9629714612710263,278.9809413863264,2923.6273589880143,3960.8233256225335
s3-16-i-si.TextGrid,i,1,4.889020184809037,288.6140316987817,2957.2368343243816,3956.8013141891156
s3-16-i-si.TextGrid,i,2,4.904559958248917,289.96327272000417,2932.1082187504653,3850.9304132286907
s3-16-i-si.TextGrid,i,3,4.920099731688797,307.12134619305647,3029.55562885346,3915.250576213458
s3-16-i-si.TextGrid,i,4,4.935639505128678,313.762776933632,2953.712569688876,3933.3516984455036
s3-16-i-si.TextGrid,i,5,4.951179278568558,292.45412574982174,2960.514528610663,3939.1579448158727
s3-16-i-si.TextGrid,i,6,4.966719052008438,307.943842246781,3024.9395581219133,3928.3079341063594
s3-16-i-si.TextGrid,i,7,4.982258825448318,291.5147046510354,2942.057196741578,3873.466117809902
s3-16-i-si.TextGrid,i,8,4.997798598888199,355.6537119357261,2996.34491084782,3855.3674858758213
s3-16-i-si.TextGrid,i,9,5.013338372328079,289.06810715610527,2947.232655881231,3838.888400063619
s3-16-i-si.TextGrid,i,10,5.028878145767959,346.6727538695049,2957.6231012602398,3805.0722596388473
s4-05-a-tat.TextGrid,a,1,0.9077332863742481,478.17177039888566,1014.115827237057,1628.959253588246
s4-05-a-tat.TextGrid,a,2,0.9132784256087271,936.8468986281035,1437.9150824711003,1710.692325456257
s4-05-a-tat.TextGrid,a,3,0.918823564843206,967.3933347433033,1486.6678168517994,1753.4895298163608
s4-05-a-tat.TextGrid,a,4,0.9243687040776851,916.4295449316982,1485.0394908611158,1720.283733070897
s4-05-a-tat.TextGrid,a,5,0.9299138433121641,940.4732293103168,1497.5555778559376,1555.183336492695
s4-05-a-tat.TextGrid,a,6,0.9354589825466431,691.4821327431649,1203.6100108455717,1604.1810362979527
s4-05-a-tat.TextGrid,a,7,0.941004121781122,831.6737282731339,1514.5519920536885,1729.2549130044088
s4-05-a-tat.TextGrid,a,8,0.946549261015601,826.6278107946597,1335.2835544982509,1737.8940625102014
s4-05-a-tat.TextGrid,a,9,0.9520944002500801,721.0300788047913,1284.726551393905,1777.4521122086305
s4-05-a-tat.TextGrid,a,10,0.957639539484559,710.4207440582596,940.5826255691123,1708.6529130086426
s4-05-a-tat.TextGrid,a,1,1.9816404627931359,1099.8434672439569,1579.4579048866049,2780.1172279996154
s4-05-a-tat.TextGrid,a,2,1.9851796527053909,1071.6257358358523,1606.4524514300535,2354.9104749386233
s4-05-a-tat.TextGrid,a,3,1.9887188426176456,1030.3365812380484,1494.3254562899167,1883.3925673986364
s4-05-a-tat.TextGrid,a,4,1.9922580325299006,1088.6668371712396,1631.9942681102389,1989.7899113152164
s4-05-a-tat.TextGrid,a,5,1.9957972224421556,1088.9409830332493,1586.1395754362566,2608.205427586457
s4-05-a-tat.TextGrid,a,6,1.9993364123544104,1065.2712105899648,1543.6584526594218,1719.3828782609464
s4-05-a-tat.TextGrid,a,7,2.0028756022666654,995.3900911637076,1250.4788775636277,2065.9916527355012
s4-05-a-tat.TextGrid,a,8,2.00641479217892,1057.9132214919646,1215.3237903605502,1785.0134194208022
s4-05-a-tat.TextGrid,a,9,2.0099539820911754,1060.7081792950419,1695.2617132914936,2892.9676965419303
s4-05-a-tat.TextGrid,a,10,2.01349317200343,1042.685055646461,1710.4626385052657,2948.9897298386204
s4-05-a-tat.TextGrid,a,1,3.097493469994623,950.2918431579662,1645.7404331057323,2895.1436153960613
s4-05-a-tat.TextGrid,a,2,3.1026337220100406,1031.9199393446722,1664.5992052969555,2789.1581319338798
s4-05-a-tat.TextGrid,a,3,3.1077739740254584,1024.0280519864425,1619.576293274528,2827.5733210655585
s4-05-a-tat.TextGrid,a,4,3.112914226040876,1028.4952997934772,1669.769846933302,2815.5318546332755
s4-05-a-tat.TextGrid,a,5,3.118054478056294,989.0829700548107,1603.0452631352887,2886.1038896100754
s4-05-a-tat.TextGrid,a,6,3.1231947300717118,1002.947159048618,1676.6861951373587,2866.7948207722916
s4-05-a-tat.TextGrid,a,7,3.1283349820871296,986.9449909014362,1658.5500141139325,2802.0866128365456
s4-05-a-tat.TextGrid,a,8,3.1334752341025474,993.5631551024419,1663.9758260414121,2898.4099366377104
s4-05-a-tat.TextGrid,a,9,3.138615486117965,978.698405273446,1649.7797136559377,2861.016983509949
s4-05-a-tat.TextGrid,a,10,3.143755738133383,916.3469686570675,1650.3823858115757,2843.773942468802
s1-01-a-bar.TextGrid,a,1,0.8648702810652659,726.2327569294853,1264.206288568737,2642.051327390944
s1-01-a-bar.TextGrid,a,2,0.883001338970813,718.2961314701938,1245.7062734797664,2705.121259774561
s1-01-a-bar.TextGrid,a,3,0.9011323968763602,788.3600565038304,1307.3681882476096,2702.118050992724
s1-01-a-bar.TextGrid,a,4,0.9192634547819073,787.1542098736055,1309.4717890517495,2701.5366208911573
s1-01-a-bar.TextGrid,a,5,0.9373945126874543,814.3058764156245,1382.6081592470182,2701.936842535911
s1-01-a-bar.TextGrid,a,6,0.9555255705930015,812.4951330864361,1419.067812109748,2707.6623618072845
s1-01-a-bar.TextGrid,a,7,0.9736566284985486,787.985309767762,1448.8409837067254,2749.2290723457677
s1-01-a-bar.TextGrid,a,8,0.9917876864040958,763.7336392666496,1450.1955102647328,2686.666971141907
s1-01-a-bar.TextGrid,a,9,1.009918744309643,742.1395439186148,1488.5686276874087,2661.6798104008035
s1-01-a-bar.TextGrid,a,10,1.02804980221519,635.048030185605,1394.97849474651,2680.7607604244336
s1-01-a-bar.TextGrid,a,1,2.0303763883447847,767.6521267533117,1291.8291286886438,2624.9601453051305
s1-01-a-bar.TextGrid,a,2,2.0460918789590314,751.9034549557648,1253.672814419734,2623.6924630500857
s1-01-a-bar.TextGrid,a,3,2.0618073695732786,846.7269933833167,1432.6847063635043,2708.117265472292
s1-01-a-bar.TextGrid,a,4,2.0775228601875253,794.1606510134488,1290.6608465216696,2629.7296943400142
s1-01-a-bar.TextGrid,a,5,2.093238350801772,880.9715502497473,1330.3469158169823,2842.6016970689648
s1-01-a-bar.TextGrid,a,6,2.108953841416019,793.8919941589006,1377.3868229181255,2776.0721671368965
s1-01-a-bar.TextGrid,a,7,2.124669332030266,780.6520860480995,1353.8155716201525,2840.5388347339094
s1-01-a-bar.TextGrid,a,8,2.1403848226445126,729.3641931127555,1401.4291215345113,2922.4916969518663
s1-01-a-bar.TextGrid,a,9,2.1561003132587597,778.1341425595895,1403.724782744264,2836.918829057081
s1-01-a-bar.TextGrid,a,10,2.1718158038730064,738.2993848177189,1352.3285378666358,2729.2638457148964
s1-01-a-bar.TextGrid,a,1,3.0576994043595844,805.3754016284262,1328.116392884137,2612.1148270476206
s1-01-a-bar.TextGrid,a,2,3.071822990482014,808.8159035978126,1391.2971623236078,2952.6654383818573
s1-01-a-bar.TextGrid,a,3,3.0859465766044427,768.4023672427122,1342.825927921203,2520.109316751366
s1-01-a-bar.TextGrid,a,4,3.100070162726872,701.2880949039633,1325.0462582410037,2725.541593068253
s1-01-a-bar.TextGrid,a,5,3.114193748849301,763.8513035922515,1355.2503688400825,2720.720948405354
s1-01-a-bar.TextGrid,a,6,3.1283173349717304,815.6221394329168,1402.4636019823906,2636.2380893162745
s1-01-a-bar.TextGrid,a,7,3.1424409210941593,784.0169512486034,1352.2432632232183,2813.4796416007193
s1-01-a-bar.TextGrid,a,8,3.1565645072165887,793.3615777599979,1408.5602334416865,2808.5266447592608
s1-01-a-bar.TextGrid,a,9,3.1706880933390176,744.9263960537921,1361.212080344135,2762.476651487762
s1-01-a-bar.TextGrid,a,10,3.184811679461447,747.6180726502074,1411.9175927671138,2748.8278253731987
s3-17-i-siWr.TextGrid,i,1,0.6695444309733986,301.5742022222186,2733.651012587901,3480.71245087433
s3-17-i-siWr.TextGrid,i,2,0.679239972527733,340.8615899177387,2772.6606056482105,3591.935066347177
s3-17-i-siWr.TextGrid,i,3,0.6889355140820675,334.0460172757076,2802.7322719785657,3634.5812962392392
s3-17-i-siWr.TextGrid,i,4,0.698631055636402,337.30360308416715,2793.3882644222736,3620.4537502834924
s3-17-i-siWr.TextGrid,i,5,0.7083265971907365,335.72029174407703,2781.9062839597946,3651.837857248537
s3-17-i-siWr.TextGrid,i,6,0.718022138745071,323.120379668474,2757.271853728472,3645.743197032384
s3-17-i-siWr.TextGrid,i,7,0.7277176802994055,322.90016679827545,2807.9241917166787,3634.288687280803
s3-17-i-siWr.TextGrid,i,8,0.73741322185374,307.36768862806315,2844.303522337273,3326.7972376457083
s3-17-i-siWr.TextGrid,i,9,0.7471087634080745,314.3055656526564,2775.6100821145014,3501.1324430098557
s3-17-i-siWr.TextGrid,i,10,0.756804304962409,335.26500647901486,2741.706737684261,3497.123321012867
s3-17-i-siWr.TextGrid,i,1,2.1607391946346293,305.22681009812834,2838.3330867307645,3716.215216659524
s3-17-i-siWr.TextGrid,i,2,2.171615036660139,327.2460711442173,2882.7464987047756,3781.4169202972025
s3-17-i-siWr.TextGrid,i,3,2.1824908786856487,341.66382283391914,2858.9465333337075,3733.6867705467257
s3-17-i-siWr.TextGrid,i,4,2.193366720711158,345.8824201699119,2867.150428128928,3782.1695062378135
s3-17-i-siWr.TextGrid,i,5,2.2042425627366677,330.7062916762028,2897.8358193408626,3735.5542418408395
s3-17-i-siWr.TextGrid,i,6,2.2151184047621775,311.23884351006967,2939.629226021177,3471.6763821020777
s3-17-i-siWr.TextGrid,i,7,2.225994246787687,319.0295501016578,2962.0231489925272,3687.1278109952545
s3-17-i-siWr.TextGrid,i,8,2.2368700888131965,300.489027024568,2849.299921509645,3581.0318843401596
s3-17-i-siWr.TextGrid,i,9,2.247745930838706,300.47507870706045,2874.2222060744025,3408.635054033915
s3-17-i-siWr.TextGrid,i,10,2.258621772864216,331.50613835239574,2795.6487128098975,3494.834303819745
s3-17-i-siWr.TextGrid,i,1,3.739728516812771,342.36045317338755,2751.168705775955,3302.398086016494
s3-17-i-siWr.TextGrid,i,2,3.749742981079116,341.5173618999586,2805.7777378878814,3473.453154641352
s3-17-i-siWr.TextGrid,i,3,3.7597574453454614,338.02007366071575,2784.611720397258,3503.154221151389
s3-17-i-siWr.TextGrid,i,4,3.7697719096118063,328.9229681338422,2850.4037424708454,3479.8042121219796
s3-17-i-siWr.TextGrid,i,5,3.779786373878151,315.839128983326,2801.057135886862,3516.8661533345276
s3-17-i-siWr.TextGrid,i,6,3.7898008381444965,317.5653930968835,2804.9763063432288,3506.0092072796688
s3-17-i-siWr.TextGrid,i,7,3.7998153024108414,312.834958826788,2803.7210150510796,3650.3150285989864
s3-17-i-siWr.TextGrid,i,8,3.8098297666771863,322.0628956330856,2858.387264838824,3253.7141202185385
s3-17-i-siWr.TextGrid,i,9,3.8198442309435316,336.17224238450757,2812.5739177727287,3101.5852688446153
